13195,2668,13194,13196,18187,16613,19744,2761,10820,point
0.46875,0.375,0.25,0,0,0,0,0,0,42
0.46875,0.375,0.25,0,0,0,0,0,0,42
0.46875,0.40625,0.21875,0,0,0,0,0,0,42
0.46875,0.40625,0.21875,0,0,0,0,0,0,42
0.46875,0.40625,0.21875,0,0,0,0,0,0,42
0.46875,0.40625,0.21875,0,0,0,0,0,0,42
0.46875,0.375,0.25,0,0,0,0,0,0,42
0.46875,0.375,0.25,0,0,0,0,0,0,42
0.46875,0.375,0.25,0,0,0,0,0,0,42
0.46875,0.375,0.25,0,0,0,0,0,0,42
0.46875,0.375,0.25,0,0,0,0,0,0,42
0.46875,0.375,0.375,0,0,0,0,0,0,42
0.46875,0.375,0.375,0,0,0,0,0,0,42
0.46875,0.375,0.375,0,0,0,0,0,0,42
0.46875,0.375,0.375,0,0,0,0,0,0,42
0.46875,0.375,0.375,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.1875,0,0,0,0,0,0,42
0.46875,0.375,0.1875,0,0,0,0,0,0,42
0.46875,0.375,0.1875,0,0,0,0,0,0,42
0.46875,0.375,0.1875,0,0,0,0,0,0,42
0.46875,0.375,0.1875,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.46875,0.375,0.3125,0,0,0,0,0,0,42
0.4375,0.375,0.28125,0,0,0,0,0,0,42
0.4375,0.375,0.28125,0,0,0,0,0,0,42
0.4375,0.375,0.28125,0,0,0,0,0,0,42
0.4375,0.375,0.28125,0,0,0,0,0,0,42
0.4375,0.375,0.28125,0,0,0,0,0,0,42
0.4375,0.375,0.28125,0,0,0,0,0,0,42
0.4375,0.375,0.28125,0,0,0,0,0,0,42
0.4375,0.375,0.28125,0,0,0,0,0,0,42
0.4375,0.375,0.28125,0,0,0,0,0,0,42
0.4375,0.375,0.375,0,0,0,0,0,0,42
0.40625,0.375,0.375,0,0,0,0,0,0,42
0.40625,0.375,0.375,0,0,0,0,0,0,42
0.40625,0.375,0.375,0,0,0,0,0,0,42
0.40625,0.375,0.375,0,0,0,0,0,0,42
0.40625,0.40625,0.375,0,0,0,0,0,0,42
0.40625,0.40625,0.375,0,0,0,0,0,0,42
0.40625,0.40625,0.375,0,0,0,0,0,0,42
0.40625,0.40625,0.375,0,0,0,0,0,0,42
0.40625,0.40625,0.375,0,0,0,0,0,0,42
0.4375,0.40625,0.40625,0,0,0,0,0,0,42
0.4375,0.40625,0.40625,0,0,0,0,0,0,42
0.4375,0.40625,0.40625,0,0,0,0,0,0,42
0.4375,0.40625,0.40625,0,0,0,0,0,0,42
0.4375,0.40625,0.34375,0,0,0,0,0,0,42
0.4375,0.40625,0.34375,0,0,0,0,0,0,42
0.4375,0.40625,0.34375,0,0,0,0,0,0,42
0.4375,0.40625,0.34375,0,0,0,0,0,0,42
0.4375,0.40625,0.34375,0,0,0,0,0,0,42
0.4375,0.40625,0.34375,0,0,0,0,0,0,42
0.4375,0.40625,0.34375,0,0,0,0,0,0,42
0,0.40625,0.34375,0,0,0,0,0,0,42
0,0.40625,0.34375,0,0,0,0,0,0,42
0,0.40625,0.34375,0,0,0,0,0,0,42
0,0.40625,0.34375,0,0,0,0,0,0,42
0,0.4375,0.375,0,0,0,0,0,0,42
0,0.4375,0.375,0,0,0,0,0,0,42
0.5,0.3125,0.21875,0.1875,0,0,0,0,0,43
0.5,0.3125,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.25,0.21875,0,0,0,0,0,43
0.5,0.34375,0.25,0.21875,0,0,0,0,0,43
0.5,0.34375,0.25,0.21875,0,0,0,0,0,43
0.5,0.34375,0.25,0.21875,0,0,0,0,0,43
0.5,0.3125,0.25,0.21875,0,0,0,0,0,43
0.5,0.3125,0.25,0.21875,0,0,0,0,0,43
0.5,0.3125,0.25,0.21875,0,0,0,0,0,43
0.5,0.3125,0.25,0.21875,0,0,0,0,0,43
0.5,0.3125,0.25,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.1875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.1875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.1875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.1875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.1875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.25,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.25,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.25,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.25,0.21875,0,0,0,0,0,43
0.53125,0.375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.25,0.21875,0,0,0,0,0,43
0.5,0.34375,0.25,0.21875,0,0,0,0,0,43
0.5,0.34375,0.25,0.21875,0,0,0,0,0,43
0.5,0.34375,0.25,0.21875,0,0,0,0,0,43
0.5,0.34375,0.25,0.21875,0,0,0,0,0,43
0.5,0.34375,0.28125,0.21875,0,0,0,0,0,43
0.5,0.34375,0.28125,0.21875,0,0,0,0,0,43
0.5,0.34375,0.28125,0.21875,0,0,0,0,0,43
0.5,0.34375,0.28125,0.21875,0,0,0,0,0,43
0.5,0.34375,0.28125,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.53125,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.53125,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.53125,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.375,0.25,0.21875,0,0,0,0,0,43
0.5,0.375,0.25,0.21875,0,0,0,0,0,43
0.5,0.375,0.25,0.21875,0,0,0,0,0,43
0.5,0.375,0.25,0.21875,0,0,0,0,0,43
0.5,0.375,0.25,0.21875,0,0,0,0,0,43
0.5,0.375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.375,0.21875,0.1875,0,0,0,0,0,43
0.5,0.375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.34375,0.21875,0.21875,0,0,0,0,0,43
0.53125,0.375,0.1875,0.1875,0,0,0,0,0,43
0.53125,0.375,0.1875,0.1875,0,0,0,0,0,43
0.53125,0.375,0.1875,0.1875,0,0,0,0,0,43
0.53125,0.375,0.1875,0.1875,0,0,0,0,0,43
0.53125,0.375,0.21875,0.15625,0,0,0,0,0,43
0.53125,0.375,0.21875,0.15625,0,0,0,0,0,43
0.53125,0.375,0.21875,0.15625,0,0,0,0,0,43
0.53125,0.375,0.21875,0.15625,0,0,0,0,0,43
0.53125,0.375,0.21875,0.15625,0,0,0,0,0,43
0.5,0.375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.375,0.21875,0.21875,0,0,0,0,0,43
0.5,0.375,0.1875,0.15625,0,0,0,0,0,43
0.5,0.375,0.1875,0.15625,0,0,0,0,0,43
0.5,0.375,0.1875,0.15625,0,0,0,0,0,43
0.5,0.375,0.1875,0.15625,0,0,0,0,0,43
0.46875,0.375,0.15625,0.1875,0,0,0,0,0,43
0.46875,0.375,0.15625,0.1875,0,0,0,0,0,43
0.46875,0.375,0.15625,0.1875,0,0,0,0,0,43
0.46875,0.375,0.15625,0.1875,0,0,0,0,0,43
0.46875,0.375,0.15625,0.1875,0,0,0,0,0,43
0.46875,0.375,0.1875,0.21875,0,0,0,0,0,43
0.46875,0.375,0.1875,0.21875,0,0,0,0,0,43
0.46875,0.375,0.1875,0.21875,0,0,0,0,0,43
0.46875,0.375,0.1875,0.21875,0,0,0,0,0,43
0.46875,0.375,0.1875,0.21875,0,0,0,0,0,43
0.5625,0.375,0.15625,0.1875,0,0,0,0,0,43
0.5625,0.375,0.15625,0.1875,0,0,0,0,0,43
0.5625,0.375,0.15625,0.1875,0,0,0,0,0,43
0.5625,0.375,0.15625,0.1875,0,0,0,0,0,43
0.5625,0.375,0.15625,0.1875,0,0,0,0,0,43
0.5625,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.5625,0.34375,0.1875,0.1875,0,0,0,0,0,43
0.5,0.375,0.1875,0,0,0,0,0,0,44
0.5,0.375,0.1875,0,0,0,0,0,0,44
0.5,0.375,0.1875,0,0,0,0,0,0,44
0.5,0.375,0.1875,0,0,0,0,0,0,44
0.5,0,0.40625,0,0,0,0,0,0,44
0.5,0,0.40625,0,0,0,0,0,0,44
0.5,0,0.40625,0,0,0,0,0,0,44
0.5,0,0.40625,0,0,0,0,0,0,44
0.5,0,0.40625,0,0,0,0,0,0,44
0.59375,0.375,0.21875,0,0,0,0,0,0,44
0.59375,0.375,0.21875,0,0,0,0,0,0,44
0.59375,0.375,0.21875,0,0,0,0,0,0,44
0.59375,0.375,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.40625,0,0,0,0,0,0,44
0.59375,0.40625,0.40625,0,0,0,0,0,0,44
0.59375,0.40625,0.40625,0,0,0,0,0,0,44
0.59375,0.40625,0.40625,0,0,0,0,0,0,44
0.59375,0.40625,0.40625,0,0,0,0,0,0,44
0.59375,0.4375,0.28125,0,0,0,0,0,0,44
0.59375,0.4375,0.28125,0,0,0,0,0,0,44
0.59375,0.4375,0.28125,0,0,0,0,0,0,44
0.59375,0.4375,0.28125,0,0,0,0,0,0,44
0.59375,0.4375,0.28125,0,0,0,0,0,0,44
0.59375,0.4375,0.21875,0,0,0,0,0,0,44
0.59375,0.4375,0.21875,0,0,0,0,0,0,44
0.59375,0.4375,0.21875,0,0,0,0,0,0,44
0.59375,0.4375,0.21875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.25,0,0,0,0,0,0,44
0.59375,0.4375,0.25,0,0,0,0,0,0,44
0.59375,0.4375,0.25,0,0,0,0,0,0,44
0.59375,0.4375,0.25,0,0,0,0,0,0,44
0.59375,0.4375,0.25,0,0,0,0,0,0,44
0.59375,0.4375,0.21875,0,0,0,0,0,0,44
0.59375,0.4375,0.21875,0,0,0,0,0,0,44
0.59375,0.4375,0.21875,0,0,0,0,0,0,44
0.59375,0.4375,0.21875,0,0,0,0,0,0,44
0.59375,0.4375,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.375,0,0,0,0,0,0,44
0.59375,0.40625,0.375,0,0,0,0,0,0,44
0.59375,0.40625,0.375,0,0,0,0,0,0,44
0.59375,0.40625,0.375,0,0,0,0,0,0,44
0.59375,0.40625,0.375,0,0,0,0,0,0,44
0.59375,0.40625,0.25,0,0,0,0,0,0,44
0.59375,0.40625,0.25,0,0,0,0,0,0,44
0.59375,0.40625,0.25,0,0,0,0,0,0,44
0.59375,0.40625,0.25,0,0,0,0,0,0,44
0.59375,0.40625,0.25,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.4375,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.40625,0.21875,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.3125,0,0,0,0,0,0,44
0.59375,0.4375,0.25,0,0,0,0,0,0,44
0.59375,0.4375,0.25,0,0,0,0,0,0,44
0.59375,0.4375,0.25,0,0,0,0,0,0,44
0.59375,0.4375,0.25,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.59375,0.40625,0.1875,0,0,0,0,0,0,44
0.40625,0.21875,0.21875,0,0,0,0,0,0,45
0.40625,0.21875,0.21875,0,0,0,0,0,0,45
0.40625,0.21875,0.21875,0,0,0,0,0,0,45
0.40625,0.21875,0.21875,0,0,0,0,0,0,45
0.40625,0.25,0.1875,0,0,0,0,0,0,45
0.4375,0.25,0.1875,0,0,0,0,0,0,45
0.4375,0.25,0.1875,0,0,0,0,0,0,45
0.4375,0.25,0.1875,0,0,0,0,0,0,45
0.4375,0.25,0.1875,0,0,0,0,0,0,45
0.4375,0.3125,0.21875,0,0,0,0,0,0,45
0.4375,0.3125,0.21875,0,0,0,0,0,0,45
0.4375,0.3125,0.21875,0,0,0,0,0,0,45
0.4375,0.3125,0.21875,0,0,0,0,0,0,45
0.4375,0.3125,0.21875,0,0,0,0,0,0,45
0.5,0.3125,0.1875,0,0,0,0,0,0,45
0.5,0.3125,0.1875,0,0,0,0,0,0,45
0.5,0.3125,0.1875,0,0,0,0,0,0,45
0.5,0.3125,0.1875,0,0,0,0,0,0,45
0.5,0.3125,0.1875,0,0,0,0,0,0,45
0.5,0.3125,0.21875,0,0,0,0,0,0,45
0.5,0.3125,0.21875,0,0,0,0,0,0,45
0.5,0.3125,0.21875,0,0,0,0,0,0,45
0.5,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.28125,0,0,0,0,0,0,45
0.53125,0.28125,0.28125,0,0,0,0,0,0,45
0.53125,0.28125,0.28125,0,0,0,0,0,0,45
0.53125,0.28125,0.28125,0,0,0,0,0,0,45
0.53125,0.28125,0.28125,0,0,0,0,0,0,45
0.53125,0.28125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.28125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.3125,0.21875,0,0,0,0,0,0,45
0.53125,0.34375,0.3125,0,0,0,0,0,0,45
0.53125,0.34375,0.3125,0,0,0,0,0,0,45
0.53125,0.34375,0.3125,0,0,0,0,0,0,45
0.53125,0.34375,0.3125,0,0,0,0,0,0,45
0.53125,0.34375,0.3125,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.28125,0,0,0,0,0,0,45
0.53125,0.28125,0.28125,0,0,0,0,0,0,45
0.53125,0.28125,0.28125,0,0,0,0,0,0,45
0.53125,0.28125,0.28125,0,0,0,0,0,0,45
0.53125,0.28125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.25,0,0,0,0,0,0,45
0.53125,0.28125,0.25,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.3125,0.28125,0,0,0,0,0,0,45
0.53125,0.4375,0.28125,0,0,0,0,0,0,45
0.53125,0.4375,0.28125,0,0,0,0,0,0,45
0.53125,0.4375,0.28125,0,0,0,0,0,0,45
0.53125,0.4375,0.28125,0,0,0,0,0,0,45
0.53125,0.4375,0.28125,0,0,0,0,0,0,45
0.5,0.28125,0.21875,0,0,0,0,0,0,45
0.5,0.28125,0.21875,0,0,0,0,0,0,45
0.5,0.28125,0.21875,0,0,0,0,0,0,45
0.5,0.28125,0.21875,0,0,0,0,0,0,45
0.5,0.3125,0.21875,0,0,0,0,0,0,45
0.5,0.3125,0.21875,0,0,0,0,0,0,45
0.5,0.3125,0.21875,0,0,0,0,0,0,45
0.5,0.3125,0.21875,0,0,0,0,0,0,45
0.5,0.3125,0.21875,0,0,0,0,0,0,45
0.5,0.28125,0.28125,0,0,0,0,0,0,45
